name,COUNTRY,REGION,MAIN_CITY,Cluster_ID,Proximity,Latitude,Longitude,Pop2000,PopDensity,Area_ha,D_OCEAN_km,geometry
311,Italy,Europe & Japan,Rome,322,0.854282070487,41.8834966685,12.5361118561,2688000,72.5564757185,37047.0033637,28,"<Polygon><outerBoundaryIs><LinearRing><coordinates>12.655014,41.741487,0.0 12.643909,41.741487,0.0 12.644619,41.737296,0.0 12.639067,41.737296,0.0 12.639776,41.733106,0.0 12.645328,41.733106,0.0 12.646037,41.728915,0.0 12.651589,41.728915,0.0 12.653006,41.720535,0.0 12.675211,41.720535,0.0 12.67804,41.703775,0.0 12.68359,41.703775,0.0 12.685004,41.695396,0.0 12.696103,41.695396,0.0 12.695397,41.699585,0.0 12.700947,41.699585,0.0 12.700241,41.703775,0.0 12.705791,41.703775,0.0 12.705085,41.707965,0.0 12.693984,41.707965,0.0 12.694691,41.703775,0.0 12.689141,41.703775,0.0 12.68702,41.716345,0.0 12.681469,41.716345,0.0 12.679346,41.728915,0.0 12.668243,41.728915,0.0 12.667535,41.733106,0.0 12.661983,41.733106,0.0 12.661275,41.737296,0.0 12.655723,41.737296,0.0 12.655014,41.741487,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
312,Italy,Europe & Japan,Pescara,323,0.752990644867,42.4650609958,14.1796487512,115500,25.6871404578,4496.41330025,3,"<Polygon><outerBoundaryIs><LinearRing><coordinates>14.130509,42.531161,0.0 14.129838,42.535371,0.0 14.135434,42.535371,0.0 14.134764,42.539582,0.0 14.129167,42.539582,0.0 14.127825,42.548003,0.0 14.116632,42.548003,0.0 14.11596,42.552214,0.0 14.110363,42.552214,0.0 14.109019,42.560635,0.0 14.097824,42.560635,0.0 14.099169,42.552214,0.0 14.104766,42.552214,0.0 14.105439,42.548003,0.0 14.111035,42.548003,0.0 14.111707,42.543792,0.0 14.106111,42.543792,0.0 14.107454,42.535371,0.0 14.118646,42.535371,0.0 14.117975,42.539582,0.0 14.123571,42.539582,0.0 14.124242,42.535371,0.0 14.118646,42.535371,0.0 14.119317,42.531161,0.0 14.130509,42.531161,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
312,Italy,Europe & Japan,Pescara,323,0.752990644867,42.4650609958,14.1796487512,115500,25.6871404578,4496.41330025,3,"<Polygon><outerBoundaryIs><LinearRing><coordinates>14.155569,42.514321,0.0 14.154231,42.522741,0.0 14.148636,42.522741,0.0 14.147296,42.531161,0.0 14.130509,42.531161,0.0 14.131179,42.526951,0.0 14.114393,42.526951,0.0 14.115735,42.518531,0.0 14.12133,42.518531,0.0 14.122001,42.514321,0.0 14.13319,42.514321,0.0 14.13185,42.522741,0.0 14.137445,42.522741,0.0 14.138115,42.518531,0.0 14.14371,42.518531,0.0 14.14438,42.514321,0.0 14.155569,42.514321,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
312,Italy,Europe & Japan,Pescara,323,0.752990644867,42.4650609958,14.1796487512,115500,25.6871404578,4496.41330025,3,"<Polygon><outerBoundaryIs><LinearRing><coordinates>14.168096,42.505902,0.0 14.166759,42.514321,0.0 14.155569,42.514321,0.0 14.156238,42.510111,0.0 14.161833,42.510111,0.0 14.162501,42.505902,0.0 14.168096,42.505902,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
312,Italy,Europe & Japan,Pescara,323,0.752990644867,42.4650609958,14.1796487512,115500,25.6871404578,4496.41330025,3,"<Polygon><outerBoundaryIs><LinearRing><coordinates>14.13453,42.505902,0.0 14.140124,42.505902,0.0 14.139455,42.510111,0.0 14.13386,42.510111,0.0 14.13453,42.505902,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
312,Italy,Europe & Japan,Pescara,323,0.752990644867,42.4650609958,14.1796487512,115500,25.6871404578,4496.41330025,3,"<Polygon><outerBoundaryIs><LinearRing><coordinates>14.24453,42.446978,0.0 14.243867,42.451186,0.0 14.238275,42.451186,0.0 14.237611,42.455394,0.0 14.23202,42.455394,0.0 14.230691,42.463811,0.0 14.225099,42.463811,0.0 14.224434,42.46802,0.0 14.218842,42.46802,0.0 14.218177,42.472228,0.0 14.212585,42.472228,0.0 14.211919,42.476437,0.0 14.206326,42.476437,0.0 14.20566,42.480646,0.0 14.194475,42.480646,0.0 14.193141,42.489064,0.0 14.187548,42.489064,0.0 14.186214,42.497483,0.0 14.18062,42.497483,0.0 14.179952,42.501692,0.0 14.174358,42.501692,0.0 14.17369,42.505902,0.0 14.168096,42.505902,0.0 14.169432,42.497483,0.0 14.163838,42.497483,0.0 14.164506,42.493273,0.0 14.1701,42.493273,0.0 14.170768,42.489064,0.0 14.176361,42.489064,0.0 14.177029,42.484855,0.0 14.160249,42.484855,0.0 14.160917,42.480646,0.0 14.177696,42.480646,0.0 14.178363,42.476437,0.0 14.17277,42.476437,0.0 14.173438,42.472228,0.0 14.17903,42.472228,0.0 14.179697,42.46802,0.0 14.174105,42.46802,0.0 14.174772,42.463811,0.0 14.180364,42.463811,0.0 14.181697,42.455394,0.0 14.176105,42.455394,0.0 14.177438,42.446978,0.0 14.160665,42.446978,0.0 14.161332,42.44277,0.0 14.166922,42.44277,0.0 14.167589,42.438562,0.0 14.161998,42.438562,0.0 14.162665,42.434354,0.0 14.168255,42.434354,0.0 14.168922,42.430146,0.0 14.180102,42.430146,0.0 14.180767,42.425938,0.0 14.169588,42.425938,0.0 14.168922,42.430146,0.0 14.163332,42.430146,0.0 14.164664,42.421731,0.0 14.153485,42.421731,0.0 14.154818,42.413316,0.0 14.13805,42.413316,0.0 14.138717,42.409109,0.0 14.155484,42.409109,0.0 14.15615,42.404902,0.0 14.150561,42.404902,0.0 14.151227,42.400695,0.0 14.167993,42.400695,0.0 14.167327,42.404902,0.0 14.172916,42.404902,0.0 14.171585,42.413316,0.0 14.182763,42.413316,0.0 14.183428,42.409109,0.0 14.189017,42.409109,0.0 14.187688,42.417523,0.0 14.198866,42.417523,0.0 14.198202,42.421731,0.0 14.192612,42.421731,0.0 14.191947,42.425938,0.0 14.197537,42.425938,0.0 14.196872,42.430146,0.0 14.202462,42.430146,0.0 14.201797,42.434354,0.0 14.207388,42.434354,0.0 14.206058,42.44277,0.0 14.211649,42.44277,0.0 14.210319,42.451186,0.0 14.221502,42.451186,0.0 14.220837,42.455394,0.0 14.226428,42.455394,0.0 14.227093,42.451186,0.0 14.232684,42.451186,0.0 14.233348,42.446978,0.0 14.24453,42.446978,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
312,Italy,Europe & Japan,Pescara,323,0.752990644867,42.4650609958,14.1796487512,115500,25.6871404578,4496.41330025,3,"<Polygon><outerBoundaryIs><LinearRing><coordinates>14.13453,42.505902,0.0 14.128936,42.505902,0.0 14.130275,42.497483,0.0 14.135869,42.497483,0.0 14.13453,42.505902,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
312,Italy,Europe & Japan,Pescara,323,0.752990644867,42.4650609958,14.1796487512,115500,25.6871404578,4496.41330025,3,"<Polygon><outerBoundaryIs><LinearRing><coordinates>14.250784,42.44277,0.0 14.250121,42.446978,0.0 14.24453,42.446978,0.0 14.245193,42.44277,0.0 14.250784,42.44277,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
312,Italy,Europe & Japan,Pescara,323,0.752990644867,42.4650609958,14.1796487512,115500,25.6871404578,4496.41330025,3,"<Polygon><outerBoundaryIs><LinearRing><coordinates>14.282046,42.421731,0.0 14.281385,42.425938,0.0 14.275795,42.425938,0.0 14.275133,42.430146,0.0 14.269543,42.430146,0.0 14.268881,42.434354,0.0 14.263291,42.434354,0.0 14.262628,42.438562,0.0 14.257038,42.438562,0.0 14.256375,42.44277,0.0 14.250784,42.44277,0.0 14.252773,42.430146,0.0 14.263953,42.430146,0.0 14.264615,42.425938,0.0 14.270205,42.425938,0.0 14.270867,42.421731,0.0 14.282046,42.421731,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
312,Italy,Europe & Japan,Pescara,323,0.752990644867,42.4650609958,14.1796487512,115500,25.6871404578,4496.41330025,3,"<Polygon><outerBoundaryIs><LinearRing><coordinates>14.282046,42.421731,0.0 14.282707,42.417523,0.0 14.288296,42.417523,0.0 14.287635,42.421731,0.0 14.282046,42.421731,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
312,Italy,Europe & Japan,Pescara,323,0.752990644867,42.4650609958,14.1796487512,115500,25.6871404578,4496.41330025,3,"<Polygon><outerBoundaryIs><LinearRing><coordinates>14.295206,42.409109,0.0 14.294546,42.413316,0.0 14.288957,42.413316,0.0 14.289618,42.409109,0.0 14.295206,42.409109,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
312,Italy,Europe & Japan,Pescara,323,0.752990644867,42.4650609958,14.1796487512,115500,25.6871404578,4496.41330025,3,"<Polygon><outerBoundaryIs><LinearRing><coordinates>14.138717,42.409109,0.0 14.133128,42.409109,0.0 14.134462,42.400695,0.0 14.145639,42.400695,0.0 14.144973,42.404902,0.0 14.139384,42.404902,0.0 14.138717,42.409109,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
313,Italy,Europe & Japan,Terni,324,0.846320768507,42.563204242,12.6291081112,107800,39.1461317603,2753.78422216,87,"<Polygon><outerBoundaryIs><LinearRing><coordinates>12.597426,42.594326,0.0 12.603026,42.594326,0.0 12.602288,42.598538,0.0 12.596689,42.598538,0.0 12.597426,42.594326,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
313,Italy,Europe & Japan,Terni,324,0.846320768507,42.563204242,12.6291081112,107800,39.1461317603,2753.78422216,87,"<Polygon><outerBoundaryIs><LinearRing><coordinates>12.611571,42.57748,0.0 12.617169,42.57748,0.0 12.618641,42.569057,0.0 12.596249,42.569057,0.0 12.595513,42.573269,0.0 12.589915,42.573269,0.0 12.589178,42.57748,0.0 12.577981,42.57748,0.0 12.578718,42.573269,0.0 12.584317,42.573269,0.0 12.585791,42.564846,0.0 12.574595,42.564846,0.0 12.575333,42.560635,0.0 12.597722,42.560635,0.0 12.598459,42.556424,0.0 12.592861,42.556424,0.0 12.594334,42.548003,0.0 12.588737,42.548003,0.0 12.589473,42.543792,0.0 12.606263,42.543792,0.0 12.606998,42.539582,0.0 12.612594,42.539582,0.0 12.611859,42.543792,0.0 12.623052,42.543792,0.0 12.622317,42.548003,0.0 12.627914,42.548003,0.0 12.628648,42.543792,0.0 12.634245,42.543792,0.0 12.634979,42.539582,0.0 12.651768,42.539582,0.0 12.650301,42.548003,0.0 12.655897,42.548003,0.0 12.655164,42.552214,0.0 12.660761,42.552214,0.0 12.661494,42.548003,0.0 12.672687,42.548003,0.0 12.670489,42.560635,0.0 12.681683,42.560635,0.0 12.680218,42.569057,0.0 12.685815,42.569057,0.0 12.685082,42.573269,0.0 12.679484,42.573269,0.0 12.678751,42.57748,0.0 12.650759,42.57748,0.0 12.652228,42.569057,0.0 12.64663,42.569057,0.0 12.645896,42.573269,0.0 12.623503,42.573269,0.0 12.622032,42.581692,0.0 12.62763,42.581692,0.0 12.626895,42.585903,0.0 12.615697,42.585903,0.0 12.614961,42.590115,0.0 12.598164,42.590115,0.0 12.597426,42.594326,0.0 12.591827,42.594326,0.0 12.594039,42.581692,0.0 12.599638,42.581692,0.0 12.601111,42.573269,0.0 12.612307,42.573269,0.0 12.611571,42.57748,0.0 12.605973,42.57748,0.0 12.605236,42.581692,0.0 12.610835,42.581692,0.0 12.611571,42.57748,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
314,Italy,Europe & Japan,Perugia,325,0.856662763786,43.0963455105,12.3437433439,157500,57.6443703189,2732.27028292,106,"<Polygon><outerBoundaryIs><LinearRing><coordinates>12.408287,43.12164,0.0 12.407525,43.125866,0.0 12.401895,43.125866,0.0 12.402658,43.12164,0.0 12.408287,43.12164,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
314,Italy,Europe & Japan,Perugia,325,0.856662763786,43.0963455105,12.3437433439,157500,57.6443703189,2732.27028292,106,"<Polygon><outerBoundaryIs><LinearRing><coordinates>12.349421,43.10474,0.0 12.350185,43.100516,0.0 12.355813,43.100516,0.0 12.35734,43.092066,0.0 12.351713,43.092066,0.0 12.352476,43.087842,0.0 12.358103,43.087842,0.0 12.358866,43.083618,0.0 12.364493,43.083618,0.0 12.365256,43.079393,0.0 12.382137,43.079393,0.0 12.381375,43.083618,0.0 12.375748,43.083618,0.0 12.374986,43.087842,0.0 12.369358,43.087842,0.0 12.368595,43.092066,0.0 12.362968,43.092066,0.0 12.362205,43.096291,0.0 12.384716,43.096291,0.0 12.385478,43.092066,0.0 12.391106,43.092066,0.0 12.38882,43.10474,0.0 12.394448,43.10474,0.0 12.393686,43.108965,0.0 12.382429,43.108965,0.0 12.380903,43.117415,0.0 12.392162,43.117415,0.0 12.392924,43.11319,0.0 12.404182,43.11319,0.0 12.40342,43.117415,0.0 12.397791,43.117415,0.0 12.397028,43.12164,0.0 12.374511,43.12164,0.0 12.373747,43.125866,0.0 12.362488,43.125866,0.0 12.364016,43.117415,0.0 12.358387,43.117415,0.0 12.357623,43.12164,0.0 12.351993,43.12164,0.0 12.352758,43.117415,0.0 12.347129,43.117415,0.0 12.347893,43.11319,0.0 12.331006,43.11319,0.0 12.331771,43.108965,0.0 12.3374,43.108965,0.0 12.338165,43.10474,0.0 12.349421,43.10474,0.0 12.348657,43.108965,0.0 12.354286,43.108965,0.0 12.35505,43.10474,0.0 12.349421,43.10474,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
314,Italy,Europe & Japan,Perugia,325,0.856662763786,43.0963455105,12.3437433439,157500,57.6443703189,2732.27028292,106,"<Polygon><outerBoundaryIs><LinearRing><coordinates>12.331771,43.108965,0.0 12.326143,43.108965,0.0 12.326908,43.10474,0.0 12.315651,43.10474,0.0 12.31412,43.11319,0.0 12.297233,43.11319,0.0 12.298,43.108965,0.0 12.292371,43.108965,0.0 12.29467,43.096291,0.0 12.300298,43.096291,0.0 12.301064,43.092066,0.0 12.317947,43.092066,0.0 12.317182,43.096291,0.0 12.328437,43.096291,0.0 12.327673,43.100516,0.0 12.338929,43.100516,0.0 12.338165,43.10474,0.0 12.332536,43.10474,0.0 12.331771,43.108965,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
314,Italy,Europe & Japan,Perugia,325,0.856662763786,43.0963455105,12.3437433439,157500,57.6443703189,2732.27028292,106,"<Polygon><outerBoundaryIs><LinearRing><coordinates>12.317947,43.092066,0.0 12.318711,43.087842,0.0 12.329966,43.087842,0.0 12.330731,43.083618,0.0 12.313849,43.083618,0.0 12.313084,43.087842,0.0 12.301829,43.087842,0.0 12.302595,43.083618,0.0 12.29134,43.083618,0.0 12.292106,43.079393,0.0 12.308987,43.079393,0.0 12.309752,43.075169,0.0 12.326632,43.075169,0.0 12.328159,43.066721,0.0 12.345038,43.066721,0.0 12.343512,43.075169,0.0 12.354765,43.075169,0.0 12.353239,43.083618,0.0 12.347612,43.083618,0.0 12.346085,43.092066,0.0 12.340457,43.092066,0.0 12.339693,43.096291,0.0 12.328437,43.096291,0.0 12.329202,43.092066,0.0 12.317947,43.092066,0.0</coordinates></LinearRing></outerBoundaryIs><innerBoundaryIs><LinearRing><coordinates>12.332258,43.075169,0.0 12.333022,43.070945,0.0 12.338649,43.070945,0.0 12.337885,43.075169,0.0 12.332258,43.075169,0.0</coordinates></LinearRing></innerBoundaryIs></Polygon>"
314,Italy,Europe & Japan,Perugia,325,0.856662763786,43.0963455105,12.3437433439,157500,57.6443703189,2732.27028292,106,"<Polygon><outerBoundaryIs><LinearRing><coordinates>12.317671,43.062497,0.0 12.316907,43.066721,0.0 12.322533,43.066721,0.0 12.321769,43.070945,0.0 12.310516,43.070945,0.0 12.312045,43.062497,0.0 12.317671,43.062497,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
314,Italy,Europe & Japan,Perugia,325,0.856662763786,43.0963455105,12.3437433439,157500,57.6443703189,2732.27028292,106,"<Polygon><outerBoundaryIs><LinearRing><coordinates>12.306419,43.062497,0.0 12.305655,43.066721,0.0 12.300028,43.066721,0.0 12.300793,43.062497,0.0 12.306419,43.062497,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
314,Italy,Europe & Japan,Perugia,325,0.856662763786,43.0963455105,12.3437433439,157500,57.6443703189,2732.27028292,106,"<Polygon><outerBoundaryIs><LinearRing><coordinates>12.313573,43.05405,0.0 12.312809,43.058274,0.0 12.301558,43.058274,0.0 12.302322,43.05405,0.0 12.313573,43.05405,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
315,Italy,Europe & Japan,Livorno,326,0.823351489485,43.5612750582,10.3241683446,161300,51.7066531109,3119.52118916,3,"<Polygon><outerBoundaryIs><LinearRing><coordinates>10.350606,43.553186,0.0 10.35626,43.553186,0.0 10.354527,43.561659,0.0 10.348872,43.561659,0.0 10.348005,43.565896,0.0 10.336694,43.565896,0.0 10.335827,43.570133,0.0 10.347138,43.570133,0.0 10.34627,43.57437,0.0 10.351926,43.57437,0.0 10.351058,43.578607,0.0 10.345402,43.578607,0.0 10.344535,43.582844,0.0 10.355847,43.582844,0.0 10.35498,43.587081,0.0 10.360636,43.587081,0.0 10.359768,43.591319,0.0 10.354112,43.591319,0.0 10.352376,43.599794,0.0 10.329747,43.599794,0.0 10.330616,43.595556,0.0 10.313645,43.595556,0.0 10.314514,43.591319,0.0 10.297544,43.591319,0.0 10.298414,43.587081,0.0 10.292758,43.587081,0.0 10.295368,43.57437,0.0 10.301024,43.57437,0.0 10.30537,43.553186,0.0 10.299715,43.553186,0.0 10.300584,43.54895,0.0 10.306238,43.54895,0.0 10.307107,43.544714,0.0 10.301453,43.544714,0.0 10.300584,43.54895,0.0 10.29493,43.54895,0.0 10.298404,43.532005,0.0 10.30971,43.532005,0.0 10.311445,43.523534,0.0 10.305793,43.523534,0.0 10.30666,43.519298,0.0 10.312313,43.519298,0.0 10.31318,43.515063,0.0 10.330136,43.515063,0.0 10.32927,43.519298,0.0 10.340575,43.519298,0.0 10.33711,43.536241,0.0 10.331457,43.536241,0.0 10.33059,43.540477,0.0 10.336244,43.540477,0.0 10.335377,43.544714,0.0 10.341031,43.544714,0.0 10.340164,43.54895,0.0 10.351472,43.54895,0.0 10.350606,43.553186,0.0 10.339297,43.553186,0.0 10.33843,43.557423,0.0 10.349739,43.557423,0.0 10.350606,43.553186,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
316,Italy,Europe & Japan,Ancona,327,0.726222058964,43.5908198443,13.4598286545,101179,17.6802665605,5722.70783667,2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>13.285012,43.68457,0.0 13.273688,43.68457,0.0 13.27443,43.68033,0.0 13.280092,43.68033,0.0 13.281574,43.671851,0.0 13.298559,43.671851,0.0 13.297818,43.67609,0.0 13.292156,43.67609,0.0 13.291416,43.68033,0.0 13.285754,43.68033,0.0 13.285012,43.68457,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
316,Italy,Europe & Japan,Ancona,327,0.726222058964,43.5908198443,13.4598286545,101179,17.6802665605,5722.70783667,2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>13.309882,43.671851,0.0 13.30422,43.671851,0.0 13.306439,43.659133,0.0 13.317761,43.659133,0.0 13.316283,43.667611,0.0 13.310621,43.667611,0.0 13.309882,43.671851,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
316,Italy,Europe & Japan,Ancona,327,0.726222058964,43.5908198443,13.4598286545,101179,17.6802665605,5722.70783667,2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>13.334743,43.659133,0.0 13.323422,43.659133,0.0 13.326376,43.642176,0.0 13.332035,43.642176,0.0 13.332773,43.637938,0.0 13.338433,43.637938,0.0 13.33917,43.633699,0.0 13.344829,43.633699,0.0 13.343355,43.642176,0.0 13.360334,43.642176,0.0 13.362543,43.629461,0.0 13.368202,43.629461,0.0 13.369674,43.620984,0.0 13.34704,43.620984,0.0 13.347776,43.616746,0.0 13.359093,43.616746,0.0 13.359829,43.612508,0.0 13.348513,43.612508,0.0 13.350721,43.599794,0.0 13.356378,43.599794,0.0 13.355642,43.604032,0.0 13.366957,43.604032,0.0 13.366222,43.60827,0.0 13.377538,43.60827,0.0 13.376068,43.616746,0.0 13.387384,43.616746,0.0 13.386649,43.620984,0.0 13.409283,43.620984,0.0 13.410017,43.616746,0.0 13.415675,43.616746,0.0 13.416409,43.612508,0.0 13.422067,43.612508,0.0 13.4228,43.60827,0.0 13.439773,43.60827,0.0 13.441237,43.599794,0.0 13.446894,43.599794,0.0 13.447625,43.595556,0.0 13.453282,43.595556,0.0 13.454013,43.591319,0.0 13.465327,43.591319,0.0 13.464596,43.595556,0.0 13.458939,43.595556,0.0 13.457477,43.604032,0.0 13.468792,43.604032,0.0 13.467331,43.612508,0.0 13.456015,43.612508,0.0 13.456746,43.60827,0.0 13.451088,43.60827,0.0 13.450357,43.612508,0.0 13.439041,43.612508,0.0 13.438308,43.616746,0.0 13.426992,43.616746,0.0 13.426259,43.620984,0.0 13.414942,43.620984,0.0 13.413474,43.629461,0.0 13.396497,43.629461,0.0 13.395763,43.633699,0.0 13.390103,43.633699,0.0 13.389368,43.637938,0.0 13.383709,43.637938,0.0 13.382973,43.642176,0.0 13.371654,43.642176,0.0 13.370917,43.646415,0.0 13.353937,43.646415,0.0 13.3532,43.650654,0.0 13.34188,43.650654,0.0 13.341142,43.654893,0.0 13.335481,43.654893,0.0 13.334743,43.659133,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
316,Italy,Europe & Japan,Ancona,327,0.726222058964,43.5908198443,13.4598286545,101179,17.6802665605,5722.70783667,2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>13.497983,43.565896,0.0 13.498711,43.561659,0.0 13.510021,43.561659,0.0 13.509293,43.565896,0.0 13.526259,43.565896,0.0 13.524805,43.57437,0.0 13.530461,43.57437,0.0 13.526823,43.595556,0.0 13.521166,43.595556,0.0 13.518981,43.60827,0.0 13.530297,43.60827,0.0 13.53248,43.595556,0.0 13.538137,43.595556,0.0 13.535227,43.612508,0.0 13.529569,43.612508,0.0 13.52884,43.616746,0.0 13.523182,43.616746,0.0 13.522453,43.620984,0.0 13.511136,43.620984,0.0 13.509678,43.629461,0.0 13.504018,43.629461,0.0 13.505478,43.620984,0.0 13.499819,43.620984,0.0 13.500549,43.616746,0.0 13.489233,43.616746,0.0 13.490693,43.60827,0.0 13.473719,43.60827,0.0 13.47518,43.599794,0.0 13.486495,43.599794,0.0 13.487224,43.595556,0.0 13.492881,43.595556,0.0 13.495069,43.582844,0.0 13.489412,43.582844,0.0 13.492328,43.565896,0.0 13.497983,43.565896,0.0 13.497255,43.570133,0.0 13.50291,43.570133,0.0 13.503638,43.565896,0.0 13.497983,43.565896,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
316,Italy,Europe & Japan,Ancona,327,0.726222058964,43.5908198443,13.4598286545,101179,17.6802665605,5722.70783667,2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>13.522785,43.553186,0.0 13.528439,43.553186,0.0 13.527713,43.557423,0.0 13.522058,43.557423,0.0 13.522785,43.553186,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
316,Italy,Europe & Japan,Ancona,327,0.726222058964,43.5908198443,13.4598286545,101179,17.6802665605,5722.70783667,2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>13.522785,43.553186,0.0 13.511476,43.553186,0.0 13.510748,43.557423,0.0 13.505094,43.557423,0.0 13.507276,43.544714,0.0 13.501622,43.544714,0.0 13.503076,43.536241,0.0 13.497423,43.536241,0.0 13.49815,43.532005,0.0 13.503803,43.532005,0.0 13.50453,43.527769,0.0 13.510183,43.527769,0.0 13.51091,43.523534,0.0 13.516562,43.523534,0.0 13.517288,43.519298,0.0 13.511636,43.519298,0.0 13.512362,43.515063,0.0 13.518014,43.515063,0.0 13.51874,43.510827,0.0 13.530044,43.510827,0.0 13.530769,43.506592,0.0 13.542073,43.506592,0.0 13.541348,43.510827,0.0 13.547,43.510827,0.0 13.547724,43.506592,0.0 13.553376,43.506592,0.0 13.551204,43.519298,0.0 13.562509,43.519298,0.0 13.56106,43.527769,0.0 13.549754,43.527769,0.0 13.549029,43.532005,0.0 13.543376,43.532005,0.0 13.542651,43.536241,0.0 13.531344,43.536241,0.0 13.532795,43.527769,0.0 13.538448,43.527769,0.0 13.539173,43.523534,0.0 13.544826,43.523534,0.0 13.545551,43.519298,0.0 13.539898,43.519298,0.0 13.539173,43.523534,0.0 13.522215,43.523534,0.0 13.521489,43.527769,0.0 13.515836,43.527769,0.0 13.514383,43.536241,0.0 13.520037,43.536241,0.0 13.51931,43.540477,0.0 13.524964,43.540477,0.0 13.524238,43.544714,0.0 13.518584,43.544714,0.0 13.517857,43.54895,0.0 13.523511,43.54895,0.0 13.522785,43.553186,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
